"gruenfeld_defense:_russian_variation__prins_variation"	16.0
"gruenfeld_defense:_russian_variation__smyslov_variation"	11.0
"gruenfeld_defense:_russian_variation__szabo_(boleslavsky)"	16.0
"gruenfeld_defense:_russian_variation__with_e4"	20.0
"gruenfeld_defense:_smyslov_defense"	93.0
"gruenfeld_defense:_stockholm_variation"	462.0
"gruenfeld_defense:_three_knights_variation"	420.0
"gruenfeld_defense:_three_knights_variation_#2"	116.0
"gruenfeld_defense:_three_knights_variation__burille_variation"	834.0
"gruenfeld_defense:_three_knights_variation__burille_variation__reversed_tarrasch"	92.0
"gruenfeld_defense:_three_knights_variation__hungarian_attack"	207.0
"gruenfeld_defense:_three_knights_variation__hungarian_variation"	306.0
"gruenfeld_defense:_three_knights_variation__paris_variation"	210.0
"gruenfeld_defense:_three_knights_variation__petrosian_system"	593.0
"gruenfeld_defense:_three_knights_variation__vienna_variation"	40.0
"gruenfeld_defense:_zaitsev_gambit"	16.0
"guatemala_defense"	552.0
"gunderam_defense"	769.0
"hippopotamus_defense"	20.0
"hippopotamus_defense_#2"	70.0
"horwitz_defense"	36668.0
"horwitz_defense:_dutch_defense__bellon_gambit"	36.0
"horwitz_defense:_zilbermints_gambit"	7.0
"hungarian_opening"	21474.0
"hungarian_opening:_buecker_gambit"	5.0
"hungarian_opening:_catalan_formation"	3593.0
"hungarian_opening:_dutch_defense"	409.0
"hungarian_opening:_indian_defense"	3365.0
"hungarian_opening:_myers_defense"	82.0
"hungarian_opening:_pachman_gambit"	0.0
"hungarian_opening:_paris_gambit"	0.0
"hungarian_opening:_reversed_alekhine"	881.0
"hungarian_opening:_reversed_modern_defense"	926.0
"hungarian_opening:_reversed_norwegian_defense"	5.0
"hungarian_opening:_sicilian_invitation"	2782.0
"hungarian_opening:_slav_formation"	4307.0
"hungarian_opening:_symmetrical_variation"	3204.0
"hungarian_opening:_van_kuijk_gambit"	33.0
"hungarian_opening:_wiedenhagen-beta_gambit"	1.0
"hungarian_opening:_winterberg_gambit"	1.0
"indian_game"	19785.0
"indian_game:_3.qb3"	6.0
"indian_game:_anti-gruenfeld__adorjan_gambit"	2.0
"indian_game:_anti-gruenfeld__advance_variation"	143.0
"indian_game:_anti-gruenfeld__alekhine_variation"	84.0
"indian_game:_anti-gruenfeld__alekhine_variation__leko_gambit"	5.0
"indian_game:_anti-nimzo-indian"	1424.0
"indian_game:_budapest_defense"	2421.0
"indian_game:_colle_system__king's_indian_variation"	491.0
"indian_game:_czech-indian"	363.0
"indian_game:_devin_gambit"	4.0
"indian_game:_doery_indian"	12.0
"indian_game:_dzindzi-indian_defense"	42.0
"indian_game:_east_indian_defense"	2049.0
"indian_game:_gedult_attack__gedult_attack"	9.0
"indian_game:_gibbins-wiedenhagen_gambit__maltese_falcon"	12.0
"indian_game:_gibbins-wiedenhagen_gambit__oshima_defense"	1.0
"indian_game:_gibbins-wiedenhagen_gambit__stummer_gambit"	2.0
"indian_game:_gibbins-wiedenhagen_gambit_accepted"	38.0
"indian_game:_king's_indian_variation__fianchetto_variation"	264.0
"indian_game:_knights_variation__alburt-miles_variation"	12.0
"indian_game:_lazard_gambit"	6.0
"indian_game:_london_system"	2395.0
"indian_game:_maddigan_gambit"	123.0
"indian_game:_medusa_gambit"	30.0
"indian_game:_normal_variation"	317.0
"indian_game:_omega_gambit"	923.0
"indian_game:_omega_gambit__arafat_gambit"	7.0
"indian_game:_paleface_attack__blackmar-diemer_gambit_deferred"	36.0
"indian_game:_pawn_push_variation"	639.0
"indian_game:_polish_variation"	64.0
"indian_game:_przepiorka_variation"	1076.0
"indian_game:_pseudo-benko"	75.0
"indian_game:_pyrenees_gambit"	62.0
"indian_game:_reversed_chigorin_defense"	458.0
"indian_game:_seirawan_attack"	503.0
"indian_game:_spielmann-indian"	1948.0
"indian_game:_tartakower_attack"	1306.0
"indian_game:_wade-tartakower_defense"	2841.0
"indian_game:_west_indian_defense"	951.0
"irish_gambit"	9.0
"italian_game"	7927.0
"italian_game:_anti-fried_liver_defense"	12746.0
"sicilian_defense:_closed_variation__botvinnik_defense_i"	24.0
"sicilian_defense:_closed_variation__botvinnik_defense_i__edge_variation"	3.0
"sicilian_defense:_closed_variation__botvinnik_defense_ii"	31.0
"sicilian_defense:_closed_variation__chameleon_variation"	256.0
"sicilian_defense:_closed_variation__fianchetto_variation"	1161.0
"sicilian_defense:_closed_variation__grob_attack"	5.0
"sicilian_defense:_closed_variation__korchnoi_defense"	296.0
"sicilian_defense:_closed_variation__traditional"	5040.0
"sicilian_defense:_coles_sicilian_gambit"	6.0
"sicilian_defense:_delayed_alapin"	3996.0
"sicilian_defense:_delayed_alapin__basman-palatnik_double_gambit"	30.0
"sicilian_defense:_delayed_alapin__basman-palatnik_gambit"	19.0
"sicilian_defense:_delayed_alapin_variation"	3242.0
"sicilian_defense:_double-dutch_gambit"	1.0
"sicilian_defense:_dragon__6.be3"	382.0
"sicilian_defense:_dragon__classical__amsterdam_variation"	87.0
"sicilian_defense:_dragon__classical__grigoriev_variation"	84.0
"sicilian_defense:_dragon__classical__spielmann_variation"	0.0
"sicilian_defense:_dragon__classical__zollner_gambit"	0.0
"sicilian_defense:_dragon__classical_attack"	316.0
"sicilian_defense:_dragon__yugoslav_attack__12.h4"	8.0
"sicilian_defense:_dragon__yugoslav_attack__byrne_variation"	16.0
"sicilian_defense:_dragon_variation"	1476.0
"sicilian_defense:_dragon_variation__classical_variation"	150.0
"sicilian_defense:_dragon_variation__classical_variation_#2"	304.0
"sicilian_defense:_dragon_variation__classical_variation__alekhine_line"	6.0
"sicilian_defense:_dragon_variation__classical_variation__battery_variation"	85.0
"sicilian_defense:_dragon_variation__classical_variation__maroczy_line"	5.0
"sicilian_defense:_dragon_variation__classical_variation__normal_line"	48.0
"sicilian_defense:_dragon_variation__classical_variation__tartakower_line"	2.0
"sicilian_defense:_dragon_variation__fianchetto_variation"	78.0
"sicilian_defense:_dragon_variation__levenfish_variation"	283.0
"sicilian_defense:_dragon_variation__levenfish_variation__main_line"	11.0
"sicilian_defense:_dragon_variation__modern_bc4_variation"	274.0
"sicilian_defense:_dragon_variation__yugoslav_attack"	655.0
"sicilian_defense:_dragon_variation__yugoslav_attack_#2"	115.0
"sicilian_defense:_dragon_variation__yugoslav_attack__belezky_line"	293.0
"sicilian_defense:_dragon_variation__yugoslav_attack__czerniak_variation"	21.0
"sicilian_defense:_dragon_variation__yugoslav_attack__early_deviations"	136.0
"sicilian_defense:_dragon_variation__yugoslav_attack__main_line"	302.0
"sicilian_defense:_dragon_variation__yugoslav_attack__modern_line"	909.0
"sicilian_defense:_dragon_variation__yugoslav_attack__old_line"	213.0
"sicilian_defense:_dragon_variation__yugoslav_attack__panov_variation"	184.0
"sicilian_defense:_dragon_variation__yugoslav_attack__soltis_variation"	4.0
"sicilian_defense:_dragon_variation__yugoslav_attack__sosonko_variation"	28.0
"sicilian_defense:_drazic_variation"	640.0
"sicilian_defense:_flohr_variation"	179.0
"sicilian_defense:_four_knights_variation"	1894.0
"sicilian_defense:_four_knights_variation__cobra_variation"	13.0
"sicilian_defense:_four_knights_variation__exchange_variation"	469.0
"sicilian_defense:_franco-sicilian_variation"	1742.0
"sicilian_defense:_french_variation"	8560.0
"sicilian_defense:_french_variation__normal"	852.0
"sicilian_defense:_french_variation__open"	1610.0
"sicilian_defense:_french_variation__westerinen_attack"	483.0
"sicilian_defense:_gaw-paw_variation"	9.0
"sicilian_defense:_gloria_variation"	2.0
"sicilian_defense:_godiva_variation"	492.0
"sicilian_defense:_grand_prix_attack"	2848.0
"sicilian_defense:_grand_prix_attack__schofman_variation"	74.0
"sicilian_defense:_grob_variation"	33.0
"sicilian_defense:_halasz_gambit"	229.0
"sicilian_defense:_hyperaccelerated_dragon"	2644.0
"sicilian_defense:_hyperaccelerated_fianchetto"	1899.0
"sicilian_defense:_hyperaccelerated_pterodactyl"	1234.0
"sicilian_defense:_hyperaccelerated_pterodactyl__exchange_variation"	39.0
"sicilian_defense:_jalalabad_variation"	312.0
"sicilian_defense:_kalashnikov_variation"	1506.0
"sicilian_defense:_kan__gipslis_variation"	1.0
"sicilian_defense:_kan_variation"	958.0
"sicilian_defense:_kan_variation__knight_variation"	2559.0
"sicilian_defense:_kan_variation__maroczy_bind__bronstein_variation"	20.0
"sicilian_defense:_kan_variation__maroczy_bind__hedgehog_variation"	9.0
"sicilian_defense:_kan_variation__maroczy_bind__reti_variation"	840.0
"sicilian_defense:_kan_variation__modern_variation"	583.0
"sicilian_defense:_kan_variation__polugaevsky_variation"	63.0
"sicilian_defense:_kan_variation__swiss_cheese_variation"	19.0
"sicilian_defense:_kan_variation__wing_attack"	496.0
"sicilian_defense:_kan_variation__wing_attack__fianchetto_variation"	15.0
"sicilian_defense:_katalimov_variation"	608.0
"sicilian_defense:_keres_variation"	630.0
"sicilian_defense:_kotov_gambit"	0.0
"sicilian_defense:_kramnik_variation"	965.0
"sicilian_defense:_kronberger_variation"	66.0
"sicilian_defense:_kupreichik_variation"	39.0
"sicilian_defense:_kveinis_variation"	164.0
"sicilian_defense:_lasker-dunne_attack"	1703.0
"sicilian_defense:_lasker-pelikan_variation"	649.0
"sicilian_defense:_lasker-pelikan_variation__bird_variation"	41.0
"sicilian_defense:_lasker-pelikan_variation__exchange_variation"	249.0
"sicilian_defense:_lasker-pelikan_variation__retreat_variation"	424.0
"sicilian_defense:_lasker-pelikan_variation__schlechter_variation"	671.0
"sicilian_defense:_lasker-pelikan_variation__sveshnikov_variation"	29.0
"sicilian_defense:_lasker-pelikan_variation__sveshnikov_variation_#2"	113.0
"sicilian_defense:_lasker-pelikan_variation__sveshnikov_variation__chelyabinsk_variation"	532.0
"sicilian_defense:_lasker-pelikan_variation__sveshnikov_variation__novosibirsk_variation"	67.0
"sicilian_defense:_lasker-pelikan_variation__sveshnikov_variation__peresypkin's_sacrifice"	17.0
"sicilian_defense:_loewenthal_variation"	4862.0
"sicilian_defense:_magnus_smith_trap"	40.0
"sicilian_defense:_marshall_counterattack"	1301.0
"sicilian_defense:_mcdonnell_attack"	13838.0
"sicilian_defense:_mcdonnell_attack__tal_gambit"	198.0
"sicilian_defense:_mengarini_variation"	1146.0
"sicilian_defense:_modern_variations"	613.0
"sicilian_defense:_modern_variations__anti-qxd4_move_order"	147.0
"sicilian_defense:_modern_variations__anti-qxd4_move_order_accepted"	68.0
"sicilian_defense:_modern_variations__main_line"	1390.0
"sicilian_defense:_modern_variations__tartakower"	1291.0
"sicilian_defense:_mongoose_variation"	60.0
"sicilian_defense:_morphy_gambit"	600.0
"sicilian_defense:_morphy_gambit__andreaschek_gambit"	200.0
"sicilian_defense:_myers_attack"	55.0
"sicilian_defense:_myers_attack_#2"	64.0
"sicilian_defense:_najdorf__lipnitsky_attack"	1580.0
"sicilian_defense:_najdorf_variation"	4565.0
"sicilian_defense:_najdorf_variation__adams_attack"	490.0
"sicilian_defense:_najdorf_variation__amsterdam_variation"	277.0
"sicilian_defense:_najdorf_variation__browne_variation"	16.0
"sicilian_defense:_najdorf_variation__dekker_gambit"	9.0
"sicilian_defense:_najdorf_variation__english_attack"	1787.0
"sicilian_defense:_najdorf_variation__english_attack__anti-english"	220.0
"sicilian_defense:_najdorf_variation__goteborg_(argentine)"	12.0
"sicilian_defense:_najdorf_variation__main_line"	244.0
"sicilian_defense:_najdorf_variation__neo-classical_defense"	46.0
"sicilian_defense:_najdorf_variation__opocensky_variation"	915.0
"sicilian_defense:_najdorf_variation__opocensky_variation__modern_line"	99.0
"sicilian_defense:_najdorf_variation__opocensky_variation__traditional_line"	63.0
"sicilian_defense:_najdorf_variation__poisoned_pawn_variation"	139.0
"sicilian_defense:_najdorf_variation__polugaevsky_variation"	47.0
"sicilian_defense:_najdorf_variation__polugaevsky_variation__simagin_line"	2.0
"sicilian_defense:_najdorf_variation__scheveningen_variation"	30.0
"sicilian_defense:_najdorf_variation__traditional_line"	133.0
"sicilian_defense:_najdorf_variation__zagreb_(fianchetto)_variation"	173.0
"sicilian_defense:_nimzo-american_variation"	176.0
"sicilian_defense:_nimzowitsch_variation"	359.0
"sicilian_defense:_nimzowitsch_variation__advance_variation"	371.0
"sicilian_defense:_nimzowitsch_variation__closed_variation"	498.0
"sicilian_defense:_nimzowitsch_variation__exchange_variation"	25.0
"sicilian_defense:_nimzowitsch_variation__main_line"	16.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack"	6424.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__fianchetto_variation"	1297.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__fianchetto_variation__gufeld_gambit"	9.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__fianchetto_variation__lutikov_gambit"	4.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__fianchetto_variation__totsky_attack"	5.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__gurgenidze_variation"	1.0
"sicilian_defense:_nyezhmetdinov-rossolimo_attack__san_francisco_gambit"	1.0
"sicilian_defense:_o'kelly_variation"	488.0
"sicilian_defense:_o'kelly_variation__aronin_system"	70.0
"sicilian_defense:_o'kelly_variation__kieseritzky_system"	36.0
"sicilian_defense:_o'kelly_variation__maroczy_bind"	86.0
"sicilian_defense:_o'kelly_variation__maroczy_bind__geller_line"	41.0
"sicilian_defense:_o'kelly_variation__maroczy_bind__paulsen_line"	190.0
"sicilian_defense:_o'kelly_variation__maroczy_bind__robatsch_line"	30.0
"sicilian_defense:_o'kelly_variation__normal_system"	842.0
"sicilian_defense:_o'kelly_variation__normal_system__cortlever_gambit"	19.0
"sicilian_defense:_o'kelly_variation__normal_system__smith-morra_line"	104.0
"sicilian_defense:_o'kelly_variation__normal_system__taimanov_line"	250.0
"sicilian_defense:_o'kelly_variation__normal_system__zagorovsky_line"	75.0
"sicilian_defense:_o'kelly_variation__quiet_system"	86.0
"sicilian_defense:_o'kelly_variation__reti_system"	71.0
"sicilian_defense:_o'kelly_variation__venice_system"	319.0
"sicilian_defense:_o'kelly_variation__venice_system__barcza_line"	23.0
"sicilian_defense:_o'kelly_variation__venice_system__gambit_line"	13.0
"sicilian_defense:_o'kelly_variation__venice_system__ljubojevic_line"	52.0
"sicilian_defense:_o'kelly_variation__venice_system__steiner_line"	212.0
"sicilian_defense:_o'kelly_variation__wing_gambit"	26.0
"sicilian_defense:_o'kelly_variation__yerevan_system"	445.0
"sicilian_defense:_old_sicilian"	17987.0
"sicilian_defense:_open"	2810.0
"sicilian_defense:_open_#2"	2019.0
"sicilian_defense:_open_#3"	5003.0
"sicilian_defense:_paulsen-basman_defense"	727.0
"sicilian_defense:_paulsen_variation"	5045.0
"sicilian_defense:_paulsen_variation__american_attack"	47.0
"sicilian_defense:_paulsen_variation__bastrikov_variation"	900.0
"sicilian_defense:_paulsen_variation__bastrikov_variation__english_attack"	369.0
"sicilian_defense:_paulsen_variation__bastrikov_variation__ponomariov_gambit"	3.0
"sicilian_defense:_paulsen_variation__gary_gambit"	1.0
"sicilian_defense:_paulsen_variation__modern_line"	4.0
"sicilian_defense:_paulsen_variation__normal_variation"	2188.0
"sicilian_defense:_paulsen_variation__szen_variation"	389.0
"sicilian_defense:_paulsen_variation__taimanov_variation"	14.0
"sicilian_defense:_pin_variation"	672.0
"sicilian_defense:_pin_variation__jaffe_variation"	17.0
"sicilian_defense:_pin_variation__koch_variation"	135.0
"sicilian_defense:_polish_gambit"	36.0
"sicilian_defense:_prins_variation"	471.0
"sicilian_defense:_prins_variation__venice_attack"	12.0
"sicilian_defense:_quinteros_variation"	180.0
"sicilian_defense:_richter-rauzer__6...e6"	63.0
"sicilian_defense:_richter-rauzer_variation"	241.0
"sicilian_defense:_richter-rauzer_variation__classical_variation"	98.0
"sicilian_defense:_richter-rauzer_variation__classical_variation_#2"	2.0
"sicilian_defense:_richter-rauzer_variation__classical_variation__kantscher_line"	7.0
"sicilian_defense:_richter-rauzer_variation__dragon_variation"	67.0
"sicilian_defense:_richter-rauzer_variation__exchange_variation"	11.0
"sicilian_defense:_richter-rauzer_variation__ivanov_variation"	3.0
"sicilian_defense:_richter-rauzer_variation__modern_variation"	65.0
"sicilian_defense:_richter-rauzer_variation__neo-modern_variation"	18.0
"sicilian_defense:_richter-rauzer_variation__neo-modern_variation__early_deviations"	32.0
"sicilian_defense:_richter-rauzer_variation__neo-modern_variation__nyezhmetdinov_attack"	1.0
"sicilian_defense:_richter-rauzer_variation__podebrady_variation"	3.0
"sicilian_defense:_richter-rauzer_variation__traditional_variation"	14.0
"sicilian_defense:_richter-rauzer_variation__vitolins_variation"	28.0
"sicilian_defense:_rossolimo_variation__brooklyn_retreat_defense"	19.0
"sicilian_defense:_scheveningen__classical_main_line"	14.0
"sicilian_defense:_scheveningen_variation"	695.0
"sicilian_defense:_scheveningen_variation__classical_variation"	654.0
"sicilian_defense:_scheveningen_variation__classical_variation_#2"	64.0
"sicilian_defense:_scheveningen_variation__classical_variation__paulsen_variation"	15.0
"sicilian_defense:_scheveningen_variation__classical_variation__paulsen_variation_#2"	8.0
"sicilian_defense:_scheveningen_variation__classical_variation__paulsen_variation_#3"	5.0
"sicilian_defense:_scheveningen_variation__delayed_keres_attack"	45.0
"sicilian_defense:_scheveningen_variation__delayed_keres_attack__perenyi_gambit"	4.0
"sicilian_defense:_scheveningen_variation__english_attack"	149.0
"sicilian_defense:_scheveningen_variation__english_attack_#2"	698.0
"sicilian_defense:_scheveningen_variation__fianchetto_variation"	23.0
"sicilian_defense:_scheveningen_variation__keres_attack"	102.0
"sicilian_defense:_scheveningen_variation__matanovic_attack"	66.0
"sicilian_defense:_scheveningen_variation__modern_variation"	48.0
"sicilian_defense:_scheveningen_variation__modern_variation_#2"	2.0
"sicilian_defense:_scheveningen_variation__modern_variation_#3"	106.0
"sicilian_defense:_scheveningen_variation__tal_variation"	5.0
"sicilian_defense:_scheveningen_variation__vitolins_variation"	68.0
"sicilian_defense:_smith-morra_gambit"	5981.0
"sicilian_defense:_smith-morra_gambit_#2"	6875.0
"sicilian_defense:_smith-morra_gambit__danish_variation"	123.0
"sicilian_defense:_smith-morra_gambit_accepted__chicago_defense"	47.0
"sicilian_defense:_smith-morra_gambit_accepted__classical_formation"	127.0
"sicilian_defense:_smith-morra_gambit_accepted__fianchetto_defense"	367.0
"sicilian_defense:_smith-morra_gambit_accepted__kan_formation"	333.0
"sicilian_defense:_smith-morra_gambit_accepted__larsen_defense"	5.0
"sicilian_defense:_smith-morra_gambit_accepted__morphy_defense"	61.0
"sicilian_defense:_smith-morra_gambit_accepted__morphy_defense_deferred"	8.0
"sicilian_defense:_smith-morra_gambit_accepted__paulsen_formation"	556.0
"sicilian_defense:_smith-morra_gambit_accepted__pin_defense"	371.0
"sicilian_defense:_smith-morra_gambit_accepted__scheveningen_formation"	621.0
"sicilian_defense:_smith-morra_gambit_accepted__sozin_formation"	20.0
"sicilian_defense:_smith-morra_gambit_accepted__taimanov_formation"	34.0
"sicilian_defense:_smith-morra_gambit_declined__alapin_formation"	119.0
"sicilian_defense:_smith-morra_gambit_declined__center_formation"	352.0
"sicilian_defense:_smith-morra_gambit_declined__dubois_variation"	112.0
"sicilian_defense:_smith-morra_gambit_declined__push_variation"	1212.0
"sicilian_defense:_smith-morra_gambit_declined__scandinavian_formation"	495.0
"sicilian_defense:_smith-morra_gambit_declined__wing_formation"	45.0
"sicilian_defense:_smith-morra_gambit_deferred"	1120.0
"sicilian_defense:_snyder_variation"	1429.0
"sicilian_defense:_snyder_variation__queen_fianchetto_variation"	15.0
"sicilian_defense:_sozin__fischer_variation"	2.0
"sicilian_defense:_sozin__not_scheveningen"	369.0
"sicilian_defense:_sozin_attack"	355.0
"sicilian_defense:_sozin_attack__flank_variation"	137.0
"sicilian_defense:_sozin_attack__leonhardt_variation"	304.0
"sicilian_defense:_sozin_attack__main_line"	69.0
"sicilian_defense:_spielmann_variation"	9.0
"sicilian_defense:_staunton-cochrane_variation"	4085.0
"sicilian_defense:_velimirovic_attack"	16.0
"sicilian_defense:_venice_attack"	64.0
"sicilian_defense:_wing_gambit"	1774.0
"sicilian_defense:_wing_gambit__abrahams_variation"	131.0
"sicilian_defense:_wing_gambit__carlsbad_variation"	529.0
"sicilian_defense:_wing_gambit__deferred_variation"	172.0
"sicilian_defense:_wing_gambit__marienbad_variation"	7.0
"sicilian_defense:_wing_gambit__marshall_variation"	524.0
"sicilian_defense:_wing_gambit__nanu_gambit"	2.0
"sicilian_defense:_wing_gambit__santasiere_variation"	7.0
"sicilian_defense:_wing_gambit_deferred"	256.0
"sicilian_defense:_yates_variation"	8.0
"sicilian_defense_#2"	4631.0
"slav_defense"	3824.0
"slav_defense:_alapin_variation"	130.0
"slav_defense:_alekhine_variation"	338.0
"slav_defense:_bonet_gambit"	337.0
"slav_defense:_breyer_variation"	115.0
"slav_defense:_chameleon_variation"	503.0
"slav_defense:_chameleon_variation__advance_system"	64.0
"slav_defense:_czech_variation"	104.0
"slav_defense:_czech_variation__bled_attack"	8.0
"slav_defense:_czech_variation__carlsbad_variation"	12.0
"slav_defense:_czech_variation__carlsbad_variation__morozevich_variation"	7.0
"slav_defense:_czech_variation__classical_system"	120.0
"slav_defense:_czech_variation__classical_system__main_line"	34.0
"slav_defense:_czech_variation__krause_attack"	50.0
"slav_defense:_czech_variation__lasker_variation"	0.0
"slav_defense:_czech_variation__wiesbaden_variation"	51.0
"slav_defense:_czech_variation__wiesbaden_variation__sharp_line"	11.0
"slav_defense:_diemer_gambit"	261.0
"slav_defense:_exchange_variation"	4665.0
"slav_defense:_exchange_variation__schallopp_variation"	193.0
"slav_defense:_exchange_variation__symmetrical_line"	185.0
"slav_defense:_exchange_variation__trifunovic_variation"	10.0
"slav_defense:_geller_gambit"	112.0
"slav_defense:_geller_gambit_#2"	351.0
"slav_defense:_modern"	1264.0
"slav_defense:_modern_line"	3481.0
"slav_defense:_quiet_variation"	1074.0
"slav_defense:_quiet_variation__pin_defense"	1133.0
"slav_defense:_quiet_variation__schallopp_defense"	714.0
"slav_defense:_schlechter_variation"	989.0
"slav_defense:_slav_gambit__alekhine_attack"	797.0
"slav_defense:_smyslov_variation"	9.0
"slav_defense:_soultanbeieff_variation"	146.0
"slav_defense:_steiner_variation"	124.0
"slav_defense:_suechting_variation"	22.0
"slav_defense:_three_knights_variation"	4106.0
"slav_defense:_two_knights_attack"	320.0
"slav_defense:_winawer_countergambit"	190.0
"slav_defense:_winawer_countergambit__anti-winawer_gambit"	4.0
"slav_defense_#2"	7570.0
"slav_defense_#3"	1797.0
"slav_indian"	779.0
"slav_indian:_kudischewitsch_gambit"	1.0
"sodium_attack"	96.0
"st._george_defense"	4237.0
"st._george_defense:_new_st._george__sanky-george_gambit"	26.0
"st._george_defense:_new_st._george__three_pawn_attack"	293.0
"st._george_defense:_new_st._george__traditional_line"	23.0
"st._george_defense:_polish_variation"	276.0
"st._george_defense:_san_jorge_variation"	15.0
"st._george_defense:_st._george_gambit"	16.0
"st._george_defense:_woodchuck_variation"	56.0
"st._george_defense:_zilbermints_gambit"	10.0
"system:_double_duck_formation"	112.0
"tarrasch_defense"	872.0
"tarrasch_defense:_classical_variation"	115.0
"tarrasch_defense:_classical_variation__advance_variation"	27.0
"tarrasch_defense:_classical_variation__bogoljubov_variation"	4.0
"tarrasch_defense:_classical_variation__carlsbad_variation"	40.0
"tarrasch_defense:_classical_variation__classical_tarrasch_gambit"	5.0
"tarrasch_defense:_classical_variation__endgame_variation"	17.0
"tarrasch_defense:_classical_variation__main_line"	14.0
"tarrasch_defense:_classical_variation__petursson_variation"	4.0
"tarrasch_defense:_classical_variation__reti_variation"	10.0
"tarrasch_defense:_classical_variation__spassky_variation"	1.0
"tarrasch_defense:_gruenfeld_gambit"	2.0
"tarrasch_defense:_marshall_gambit"	13.0
"tarrasch_defense:_prague_variation"	72.0
"tarrasch_defense:_prague_variation__main_line"	16.0
"tarrasch_defense:_rubinstein_system"	24.0
"tarrasch_defense:_schara_gambit"	150.0
"tarrasch_defense:_swedish_variation"	12.0
"tarrasch_defense:_symmetrical_variation"	1131.0
"tarrasch_defense:_tarrasch_gambit"	1.0
"tarrasch_defense:_two_knights_variation"	438.0
"tarrasch_defense:_von_hennig_gambit"	15.0
"tarrasch_defense:_wagner_variation"	18.0
"tayler_opening"	4.0
"three_knights_opening"	6007.0
"three_knights_opening:_schlechter_variation"	61.0
"three_knights_opening:_steinitz-rosenthal_variation"	2.0
"three_knights_opening:_steinitz_defense"	115.0
"three_knights_opening:_winawer_defense"	271.0
"three_knights_opening_#2"	1277.0
"torre_attack"	3442.0
"torre_attack:_classical_defense__nimzowitsch_variation"	205.0
"torre_attack:_fianchetto_defense__euwe_variation"	10.0
"torre_attack:_wagner_gambit"	43.0
"torre_attack_#2"	2642.0
"trompowsky_attack"	3256.0
"trompowsky_attack:_borg_variation"	120.0
"trompowsky_attack:_classical_defense"	914.0
"trompowsky_attack:_classical_defense__big_center_variation"	831.0
"trompowsky_attack:_edge_variation"	349.0
"trompowsky_attack:_edge_variation__hergert_gambit"	0.0
"trompowsky_attack:_poisoned_pawn_variation"	29.0
"trompowsky_attack:_raptor_variation"	180.0
"trompowsky_attack:_raptor_variation__hergert_gambit"	14.0
"valencia_opening"	417.0
"van't_kruijs_opening"	36872.0
"van't_kruijs_opening:_keoni-hiva_gambit__akahi_variation"	0.0
"van't_kruijs_opening:_keoni-hiva_gambit__alua_variation"	0.0
"van_geet_opening"	7224.0
"van_geet_opening:_battambang_variation"	130.0
"van_geet_opening:_berlin_gambit"	120.0
"van_geet_opening:_billockus-johansen_gambit"	15.0
"van_geet_opening:_caro-kann_variation__st._patrick's_attack"	6.0
"van_geet_opening:_damhaug_gambit"	1.0
"van_geet_opening:_dougherty_gambit"	35.0
"van_geet_opening:_duesseldorf_gambit"	0.0
"van_geet_opening:_dunst-perrenet_gambit"	467.0
"van_geet_opening:_gruenfeld_defense"	282.0
"van_geet_opening:_gruenfeld_defense__steiner_gambit"	44.0
"van_geet_opening:_hector_gambit"	30.0
"van_geet_opening:_hergert_gambit"	6.0
"van_geet_opening:_hulsemann_gambit"	1.0
"van_geet_opening:_kluever_gambit"	41.0
"van_geet_opening:_laroche_gambit"	28.0
"van_geet_opening:_liebig_gambit"	4.0
"van_geet_opening:_melleby_gambit"	5.0
"van_geet_opening:_myers_attack"	38.0
"van_geet_opening:_napoleon_attack"	431.0
"van_geet_opening:_novosibirsk_variation"	120.0
"van_geet_opening:_pfeiffer_gambit"	0.0
"van_geet_opening:_pfeiffer_gambit__sleipnir_countergambit"	1.0
"van_geet_opening:_reversed_nimzowitsch"	1000.0
"van_geet_opening:_reversed_scandinavian"	40.0
"van_geet_opening:_sicilian_two_knights"	110.0
"van_geet_opening:_sleipnir_gambit"	1.0
"van_geet_opening:_tuebingen_gambit"	12.0
"van_geet_opening:_venezolana_variation"	5.0
"venezolana_opening"	2.0
"veresov_opening:_malich_gambit"	1.0
"vienna_game"	4232.0
"vienna_game:_anderssen_defense"	1466.0
"vienna_game:_falkbeer_variation"	1092.0
"vienna_game:_fyfe_gambit"	86.0
"vienna_game:_giraffe_attack"	6.0
"vienna_game:_hamppe-allgaier_gambit__alapin_variation"	4.0
"vienna_game:_hamppe-meitner_variation"	16.0
"vienna_game:_hamppe-muzio_gambit"	1.0
"vienna_game:_heyde_variation"	0.0
"vienna_game:_max_lange_defense"	2218.0
"vienna_game:_mengarini_variation"	424.0
"vienna_game:_mieses_variation"	454.0
"vienna_game:_mieses_variation__erben_gambit"	3.0
"vienna_game:_omaha_gambit"	717.0
"vienna_game:_paulsen_variation"	517.0
"vienna_game:_paulsen_variation:_3...nf6_4.bg2"	1.0
"vienna_game:_paulsen_variation__mariotti_gambit"	1.0
