"queen's_indian_defense:_fianchetto_traditional"	113
"queen's_indian_defense:_fianchetto_variation"	24
"queen's_indian_defense:_fianchetto_variation__check_variation"	9
"queen's_indian_defense:_fianchetto_variation__check_variation__intermezzo_line"	33
"queen's_indian_defense:_fianchetto_variation__check_variation__modern_line"	5
"queen's_indian_defense:_fianchetto_variation__kramnik_variation"	18
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation"	83
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__nimzowitsch_attack"	33
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__quiet_line"	33
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__timman's_line"	1
"queen's_indian_defense:_fianchetto_variation__rubinstein_variation"	9
"queen's_indian_defense:_fianchetto_variation__saemisch_variation"	49
"queen's_indian_defense:_kasparov-petrosian_variation"	47
"queen's_indian_defense:_kasparov-petrosian_variation__andersson_variation"	16
"queen's_indian_defense:_kasparov-petrosian_variation__classical_variation"	12
"queen's_indian_defense:_kasparov-petrosian_variation__hedgehog_variation"	6
"queen's_indian_defense:_kasparov-petrosian_variation__kasparov_attack"	17
"queen's_indian_defense:_kasparov-petrosian_variation__main_line"	76
"queen's_indian_defense:_kasparov-petrosian_variation__marco_defense"	102
"queen's_indian_defense:_kasparov-petrosian_variation__modern_variation"	3
"queen's_indian_defense:_kasparov-petrosian_variation__petrosian_attack"	4
"queen's_indian_defense:_kasparov-petrosian_variation__romanishin_attack"	3
"queen's_indian_defense:_kasparov_variation"	401
"queen's_indian_defense:_kasparov_variation__botvinnik_attack"	2
"queen's_indian_defense:_marienbad_system__berg_variation"	2
"queen's_indian_defense:_miles_variation"	42
"queen's_indian_defense:_petrosian_variation"	63
"queen's_indian_defense:_petrosian_variation__farago_defense"	6
"queen's_indian_defense:_riumin_variation"	28
"queen's_indian_defense:_spassky_system"	263
"queen's_indian_defense:_traditional_variation"	7
"queen's_indian_defense:_yates_variation"	21
"queen's_pawn"	11909
"queen's_pawn__mengarini_attack"	6
"queen's_pawn_game"	9155
"queen's_pawn_game:_anglo-slav_opening"	1217
"queen's_pawn_game:_anti-torre"	1994
"queen's_pawn_game:_barry_attack__gruenfeld_variation"	104
"queen's_pawn_game:_chandler_gambit"	13
"queen's_pawn_game:_chigorin_variation"	11171
"queen's_pawn_game:_colle_system"	2595
"queen's_pawn_game:_colle_system__anti-colle"	996
"queen's_pawn_game:_colle_system__gruenfeld_formation"	273
"queen's_pawn_game:_englund_gambit"	51
"queen's_pawn_game:_franco-sicilian_defense"	2178
"queen's_pawn_game:_huebsch_gambit"	126
"queen's_pawn_game:_krause_variation"	2054
"queen's_pawn_game:_levitsky_attack"	3987
"queen's_pawn_game:_levitsky_attack__euwe_variation__modern_line"	16
"queen's_pawn_game:_levitsky_attack__welling_variation"	21
"queen's_pawn_game:_liedmann_gambit"	52
"queen's_pawn_game:_london_system"	5285
"queen's_pawn_game:_mason_attack"	11774
"queen's_pawn_game:_morris_countergambit"	29
"queen's_pawn_game:_steinitz_countergambit"	681
"queen's_pawn_game:_stonewall_attack"	1883
"queen's_pawn_game:_symmetrical_variation"	2541
"queen's_pawn_game:_symmetrical_variation__pseudo-catalan"	1660
"queen's_pawn_game:_torre_attack"	1415
"queen's_pawn_game:_torre_attack__breyer_variation"	4
"queen's_pawn_game:_torre_attack__gossip_variation"	361
"queen's_pawn_game:_torre_attack__gruenfeld_variation"	93
"queen's_pawn_game:_torre_attack__gruenfeld_variation__main_line"	91
"queen's_pawn_game:_veresov_attack__alburt_defense"	471
"queen's_pawn_game:_veresov_attack__anti-veresov"	39
"queen's_pawn_game:_veresov_attack__boyce_defense"	122
"queen's_pawn_game:_veresov_attack__classical_defense"	610
"queen's_pawn_game:_veresov_attack__dutch_system"	117
"queen's_pawn_game:_veresov_attack__fianchetto_defense"	91
"queen's_pawn_game:_veresov_attack__richter_variation"	133
"queen's_pawn_game:_veresov_attack__shaviliuk_gambit"	46
"queen's_pawn_game:_veresov_attack__two_knights_system"	75
"queen's_pawn_game:_veresov_attack__two_knights_system__gruenfeld_defense"	16
"queen's_pawn_game:_veresov_attack__veresov_variation"	73
"queen's_pawn_game:_zukertort_variation"	12580
