"bogo-indian_defense:_exchange_variation"	711
"bogo-indian_defense:_gruenfeld_variation"	537
"bogo-indian_defense:_haiti_variation"	49
"bogo-indian_defense:_new_england_variation"	4
"bogo-indian_defense:_nimzowitsch_variation"	678
"bogo-indian_defense:_retreat_variation"	159
"bogo-indian_defense:_vitolins_variation"	147
"bogo-indian_defense:_wade-smyslov_variation"	336
"borg_defense"	1507
"borg_defense:_borg_gambit"	873
"borg_defense:_troon_gambit"	8
"borg_opening:_zilbermints_gambit"	3
"bronstein_gambit"	90
"budapest_defense"	1139
"budapest_defense:_adler_variation"	3135
"budapest_defense:_alekhine_variation"	273
"budapest_defense:_alekhine_variation__abonyi_variation"	68
"budapest_defense:_alekhine_variation__tartakower_defense"	29
"budapest_defense:_fajarowicz-steiner_variation"	43
"budapest_defense:_fajarowicz_defense__bonsdorf_variation"	12
"budapest_defense:_fajarowicz_variation"	708
"budapest_defense:_rubinstein_variation"	1580
"canard_opening"	1812
"caro-kann_defense"	64386
"caro-kann_defense:_accelerated_panov_attack"	775
"caro-kann_defense:_accelerated_panov_attack_#2"	1921
"caro-kann_defense:_accelerated_panov_attack__modern_variation"	1047
"caro-kann_defense:_accelerated_panov_attack__open_variation"	395
"caro-kann_defense:_accelerated_panov_attack__van_weersel_attack"	1
"caro-kann_defense:_advance__short_variation"	18
"caro-kann_defense:_advance_variation"	12830
"queen's_gambit_declined:_modern__knight_defense_#2"	556
"queen's_gambit_declined:_modern__knight_defense_#3"	248
"queen's_gambit_declined:_modern_variation"	3504
"queen's_gambit_declined:_modern_variation__heral_variation"	515
"queen's_gambit_declined:_modern_variation__normal_line"	2372
"queen's_gambit_declined:_neo-orthodox_variation"	78
"queen's_gambit_declined:_neo-orthodox_variation__main_line"	748
"queen's_gambit_declined:_normal_defense"	7404
"queen's_gambit_declined:_orthodox_defense"	654
"queen's_gambit_declined:_orthodox_defense__botvinnik_variation"	563
"queen's_gambit_declined:_orthodox_defense__classical_variation"	22
"queen's_gambit_declined:_orthodox_defense__classical_variation_#2"	4
"queen's_gambit_declined:_orthodox_defense__classical_variation_#3"	2
"queen's_gambit_declined:_orthodox_defense__main_line"	45
"queen's_gambit_declined:_orthodox_defense__rauzer_variation"	8
"queen's_gambit_declined:_orthodox_defense__rubinstein_variation"	107
"queen's_gambit_declined:_orthodox_defense__rubinstein_variation__flohr_line"	8
"queen's_gambit_declined:_pillsbury_attack"	9
"queen's_gambit_declined:_pseudo-tarrasch_variation"	134
"queen's_gambit_declined:_pseudo-tarrasch_variation__primitive_pillsbury_variation"	77
"queen's_gambit_declined:_queen's_knight_variation"	11116
"queen's_gambit_declined:_ragozin_defense__alekhine_variation"	222
"queen's_gambit_declined:_ragozin_defense__vienna_variation"	298
"queen's_gambit_declined:_semi-slav__abrahams_variation"	71
"queen's_gambit_declined:_semi-slav__junge_variation"	4
"queen's_gambit_declined:_semi-slav__koomen_variation"	2
"queen's_gambit_declined:_semi-slav__meran"	5
"queen's_gambit_declined:_semi-tarrasch__5.cxd5"	601
"queen's_gambit_declined:_semi-tarrasch__kmoch_variation"	4
"queen's_gambit_declined:_semi-tarrasch__san_sebastian_variation"	79
"queen's_gambit_declined:_semi-tarrasch_defense"	918
"queen's_gambit_declined:_semi-tarrasch_defense__exchange_variation"	150
"queen's_gambit_declined:_semi-tarrasch_defense__main_line"	17
"queen's_gambit_declined:_semi-tarrasch_defense__pillsbury_variation"	1096
"queen's_gambit_declined:_semi-tarrasch_defense__symmetrical_variation"	34
"queen's_gambit_declined:_slav__amsterdam_variation"	1
"queen's_gambit_declined:_slav__dutch_variation"	256
"queen's_gambit_declined:_slav__smyslov_variation"	7
"queen's_gambit_declined:_spielmann_variation"	7
"queen's_gambit_declined:_stonewall_variation"	6
"queen's_gambit_declined:_tarrasch__stoltz_variation"	1
"queen's_gambit_declined:_tarrasch_defense:_4.cxd5_exd5"	622
"queen's_gambit_declined:_tarrasch_defense__pseudo-tarrasch"	1860
"queen's_gambit_declined:_tarrasch_defense__pseudo-tarrasch_bishop_attack"	24
"queen's_gambit_declined:_tartakower_defense"	292
"queen's_gambit_declined:_tartakower_defense__makogonov_exchange_variation"	81
"queen's_gambit_declined:_tartakower_variation__exchange_variation"	85
"queen's_gambit_declined:_three_knights_variation"	5786
"queen's_gambit_declined:_traditional_variation"	1750
"queen's_gambit_declined:_vienna_variation"	2617
"queen's_gambit_declined:_vienna_variation__quiet_variation"	1369
"queen's_gambit_declined:_westphalian_variation"	62
"queen's_gambit_refused:_albin_countergambit"	5828
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation"	225
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__be6_line"	112
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__bf5_line"	41
"queen's_gambit_refused:_albin_countergambit__fianchetto_variation__bg4_line"	234
"queen's_gambit_refused:_albin_countergambit__lasker_trap"	358
"queen's_gambit_refused:_albin_countergambit__modern_line"	208
"queen's_gambit_refused:_albin_countergambit__normal_line"	2207
"queen's_gambit_refused:_albin_countergambit__tartakower_defense"	393
"queen's_gambit_refused:_austrian_attack__salvio_countergambit"	569
"queen's_gambit_refused:_austrian_defense"	4181
"queen's_gambit_refused:_austrian_defense__gusev_countergambit"	92
"queen's_gambit_refused:_baltic_defense"	4692
"queen's_gambit_refused:_baltic_defense__argentinian_gambit"	31
"queen's_gambit_refused:_baltic_defense__pseudo-chigorin"	237
"queen's_gambit_refused:_baltic_defense__pseudo-slav"	1743
"queen's_gambit_refused:_baltic_defense__queen_attack"	177
"queen's_gambit_refused:_baltic_defense__queen_attack_deferred"	153
"queen's_gambit_refused:_chigorin_defense"	2066
"queen's_gambit_refused:_chigorin_defense_#2"	1493
"queen's_gambit_refused:_chigorin_defense_#3"	1776
"queen's_gambit_refused:_chigorin_defense__exchange_variation"	1302
"queen's_gambit_refused:_chigorin_defense__exchange_variation__costa's_line"	8
"queen's_gambit_refused:_chigorin_defense__janowski_variation"	1275
"queen's_gambit_refused:_chigorin_defense__lazard_gambit"	242
"queen's_gambit_refused:_chigorin_defense__main_line"	1278
"queen's_gambit_refused:_chigorin_defense__main_line__alekhine_variation"	16
"queen's_gambit_refused:_chigorin_defense__modern_gambit"	952
"queen's_gambit_refused:_chigorin_defense__tartakower_gambit"	255
"queen's_gambit_refused:_marshall_defense"	21305
"queen's_gambit_refused:_marshall_defense__tan_gambit"	572
"queen's_gambit_refused:_zilbermints_gambit"	10
"queen's_indian__averbakh_variation"	2
"queen's_indian__buerger_variation"	2
"queen's_indian_accelerated"	1026
"queen's_indian_defense"	1486
"queen's_indian_defense:_anti-queen's_indian_system"	65
"queen's_indian_defense:_capablanca_variation"	224
"queen's_indian_defense:_classical_variation"	200
"queen's_indian_defense:_classical_variation__polugaevsky_gambit"	28
"queen's_indian_defense:_classical_variation__taimanov_gambit"	6
"queen's_indian_defense:_classical_variation__tiviakov_defense"	7
"queen's_indian_defense:_classical_variation__traditional_variation"	365
"queen's_indian_defense:_classical_variation__traditional_variation__main_line"	75
"queen's_indian_defense:_classical_variation__traditional_variation__nimzowitsch_line"	399
"queen's_indian_defense:_euwe_variation"	34
"queen's_indian_defense:_fianchetto_traditional"	231
"queen's_indian_defense:_fianchetto_variation"	54
"queen's_indian_defense:_fianchetto_variation__check_variation"	14
"queen's_indian_defense:_fianchetto_variation__check_variation__intermezzo_line"	58
"queen's_indian_defense:_fianchetto_variation__check_variation__modern_line"	5
"queen's_indian_defense:_fianchetto_variation__kramnik_variation"	26
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation"	142
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__nimzowitsch_attack"	49
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__quiet_line"	53
"queen's_indian_defense:_fianchetto_variation__nimzowitsch_variation__timman's_line"	2
"queen's_indian_defense:_fianchetto_variation__rubinstein_variation"	14
"queen's_indian_defense:_fianchetto_variation__saemisch_variation"	90
"queen's_indian_defense:_kasparov-petrosian_variation"	108
"queen's_indian_defense:_kasparov-petrosian_variation__andersson_variation"	25
"queen's_indian_defense:_kasparov-petrosian_variation__classical_variation"	29
"queen's_indian_defense:_kasparov-petrosian_variation__hedgehog_variation"	16
"queen's_indian_defense:_kasparov-petrosian_variation__kasparov_attack"	25
"queen's_indian_defense:_kasparov-petrosian_variation__main_line"	133
"queen's_indian_defense:_kasparov-petrosian_variation__marco_defense"	178
"queen's_indian_defense:_kasparov-petrosian_variation__modern_variation"	4
"queen's_indian_defense:_kasparov-petrosian_variation__petrosian_attack"	16
"queen's_indian_defense:_kasparov-petrosian_variation__polovodin_gambit"	5
"queen's_indian_defense:_kasparov-petrosian_variation__romanishin_attack"	5
"queen's_indian_defense:_kasparov_variation"	954
"queen's_indian_defense:_kasparov_variation__botvinnik_attack"	3
"queen's_indian_defense:_marienbad_system__berg_variation"	4
"queen's_indian_defense:_miles_variation"	81
"queen's_indian_defense:_petrosian_variation"	121
"queen's_indian_defense:_petrosian_variation__farago_defense"	13
"queen's_indian_defense:_riumin_variation"	68
"queen's_indian_defense:_spassky_system"	689
"queen's_indian_defense:_traditional_variation"	20
"queen's_indian_defense:_yates_variation"	35
"queen's_pawn"	47756
"queen's_pawn__mengarini_attack"	14
"queen's_pawn_game"	26781
"queen's_pawn_game:_anglo-slav_opening"	3515
"queen's_pawn_game:_anti-torre"	5176
"queen's_pawn_game:_barry_attack__gruenfeld_variation"	130
"queen's_pawn_game:_chandler_gambit"	88
"queen's_pawn_game:_chigorin_variation"	32638
"queen's_pawn_game:_colle_system"	7223
"queen's_pawn_game:_colle_system__anti-colle"	2315
"queen's_pawn_game:_colle_system__gruenfeld_formation"	662
"queen's_pawn_game:_englund_gambit"	136
"queen's_pawn_game:_franco-sicilian_defense"	7440
"queen's_pawn_game:_huebsch_gambit"	310
"queen's_pawn_game:_krause_variation"	6239
"queen's_pawn_game:_levitsky_attack"	10308
"queen's_pawn_game:_levitsky_attack__euwe_variation__modern_line"	40
"queen's_pawn_game:_levitsky_attack__welling_variation"	61
"queen's_pawn_game:_liedmann_gambit"	1128
"queen's_pawn_game:_london_system"	11442
"queen's_pawn_game:_mason_attack"	27394
